SUGOCA,C7,301A,ミニコンビ,玉名店,JR玉名駅構内
SUGOCA,C7,3025,たんやHAKATA,,JR博多駅 JR博多シティ地下1階博多一番街
SUGOCA,C7,3030,#まわる寿司#博多魚がし,博多1番街店,JR博多駅博多口 JR博多シティ地下1階 博多1番街
SUGOCA,C7,303D,中央軒,新鳥栖駅売店,
SUGOCA,C7,3040,ビアンモール,九州大学病院店,九州大学病院 新外来診療棟1階
SUGOCA,C7,3048,想夫恋,JRフレスタ久留米駅,
SUGOCA,C7,3096,東筑軒,直方駅うどん店,
SUGOCA,C7,3171,レッドキャベツ,小倉駅店,小倉駅地下
SUGOCA,C7,3194,名代ラーメン亭,博多駅地下街店,JR博多駅博多口 博多駅地下街
SUGOCA,C7,31A6,ロッテリア,佐賀駅店,佐賀駅構内(改札外)
SUGOCA,C7,31AC,#佐世保バーガー#LOG KIT,佐世保駅店,JR佐世保駅(改札外) 東口高架下
SUGOCA,C7,31EF,シアトルズベストコーヒー,JR熊本店,JR熊本駅構内(改札外) 肥後よかモン市場
SUGOCA,C7,326A,驛亭,都城駅店,JR都城駅構内(改札外)
SUGOCA,C7,3293,#生活協同組合#コープおおいた,コープ大分駅店,JRおおいたシティ 豊後にわさき市場
SUGOCA,C7,3294,#生活協同組合#コープおおいた,コープ大分駅店,JRおおいたシティ 豊後にわさき市場
SUGOCA,C7,3295,#生活協同組合#コープおおいた,コープ大分駅店,JRおおいたシティ 豊後にわさき市場
SUGOCA,C7,3296,#生活協同組合#コープおおいた,コープ大分駅店,JRおおいたシティ 豊後にわさき市場
SUGOCA,C7,3297,#生活協同組合#コープおおいた,コープ大分駅店,JRおおいたシティ 豊後にわさき市場
SUGOCA,C7,3298,#生活協同組合#コープおおいた,コープ大分駅店,JRおおいたシティ 豊後にわさき市場
SUGOCA,C7,3299,#生活協同組合#コープおおいた,コープ大分駅店,JRおおいたシティ 豊後にわさき市場
SUGOCA,C7,32A8,シアトルズベストコーヒー,JR鹿児島中央店,JR鹿児島中央駅(改札外) 2階改札前フレスタかごしま内
SUGOCA,C7,32B7,キャンドゥ,JR千早駅店,
SUGOCA,C7,32BB,大牟田うどん店,大牟田駅構内,
SUGOCA,C7,32BD,シアトルズベストコーヒー,JR吉塚店,
SUGOCA,C7,32BE,ロッテリア,吉塚駅前店,
SUGOCA,C7,32C0,シアトルズベストコーヒー,JR大分駅店,大分駅 改札口横
SUGOCA,C7,32DA,ポプラ,苅田駅前店,
SUGOCA,C7,32EE,ポプラpal,小倉浅野店,
SUGOCA,C7,32F1,ポプラ,博多駅前店,
SUGOCA,C7,32F2,ポプラ,博多駅前店,
SUGOCA,C7,32F4,ポプラ,田川川崎店,
SUGOCA,C7,32F5,ポプラ,田川川崎店,
SUGOCA,C7,32F6,ポプラ,八木山店,
SUGOCA,C7,32F7,ポプラ,八木山店,
SUGOCA,C7,32F8,ポプラ,門司葛葉店,
SUGOCA,C7,32F9,ポプラ,門司葛葉店,
SUGOCA,C7,334C,ポプラ,博多大博通り店,
SUGOCA,C7,334D,ポプラ,博多大博通り店,
SUGOCA,C7,33C9,ポプラ,東浜店,
SUGOCA,C7,33CA,ポプラ,東浜店,
SUGOCA,C7,33DE,シアトルズベストコーヒー,JR博多店,JR博多駅(改札外) 中央コンコース
SUGOCA,C7,33E4,#食事処#ニュー因幡,,JR博多駅博多口 JR博多シティ地下1階 博多一番街
SUGOCA,C7,33FD,九州鉄道記念館,,入館券発売窓口
SUGOCA,C7,3413,デイリーヤマザキ,福岡奈多店,
SUGOCA,C7,341A,別府銘品蔵,,JR別府駅 西口入口付近 B-Passage内
SUGOCA,C7,343C,#生活協同組合#コープおおいた,コープ大分駅店,JRおおいたシティ 豊後にわさき市場
SUGOCA,C7,344C,デイリーヤマザキ,大村駅前店,
SUGOCA,C7,344D,デイリーヤマザキ,大村駅前店,
SUGOCA,C7,3454,ドトールコーヒーショップ,福岡新天町店,
SUGOCA,C7,347B,デイリーヤマザキ,佐世保栄町店,
SUGOCA,C7,347C,デイリーヤマザキ,佐世保栄町店,
SUGOCA,C7,3496,デイリーヤマザキ,大分敷戸台店,
SUGOCA,C7,3497,デイリーヤマザキ,大分敷戸台店,
SUGOCA,C7,353D,デイリーヤマザキ,佐世保港インター店,
SUGOCA,C7,353E,デイリーヤマザキ,佐世保港インター店,
SUGOCA,C7,355A,デイリーヤマザキ,博多駅東店,
SUGOCA,C7,35CD,不二家,博多ステーションビル店,JR博多駅(改札外) 博多駅名店街マイング
SUGOCA,C7,369D,ビックカメラ,天神2号館,1Fレジ
SUGOCA,C7,381B,新協第一交通,本社営業所,
SUGOCA,C7,3867,第一交通,大野城営業所,
SUGOCA,C7,3891,早良第一交通,,
SUGOCA,C7,3893,福岡第一交通,那珂川営業所,
SUGOCA,C7,394E,早良第一交通,,
SUGOCA,C7,3952,福岡東第一交通,,
SUGOCA,C7,397A,新協第一交通,本社営業所,
SUGOCA,C7,398F,新協第一交通,本社営業所,
SUGOCA,C7,39A4,福岡第一交通,福岡営業所,
SUGOCA,C7,3A7A,セブン‐イレブン,博多駅前3丁目店,
SUGOCA,C7,3C75,シアトルズベストコーヒー,天神ビブレ店,
SUGOCA,C7,3F50,マックスバリュ,吉塚店,
SUGOCA,C7,41B5,イオン,長崎店,
SUGOCA,C7,41B8,イオン,長崎店,
SUGOCA,C7,4269,エアポート山形屋,彩華,鹿児島空港国内線ターミナルビル3F
SUGOCA,C7,4287,ミニストップ,博多榎田2丁目店,
SUGOCA,C7,4288,ミニストップ,博多榎田2丁目店,
SUGOCA,C7,4289,ミニストップ,博多榎田2丁目店,
SUGOCA,C7,42AC,Sky Shop,6G売店,鹿児島空港保安区域内
SUGOCA,C7,42B2,SKY TERRACE,6G喫茶,鹿児島空港保安区域内
SUGOCA,C7,435E,ミニストップ,福岡二又瀬新町店,
SUGOCA,C7,435F,ミニストップ,福岡二又瀬新町店,
SUGOCA,C7,4366,ミニストップ,博多吉塚3丁目店,
SUGOCA,C7,4367,ミニストップ,博多吉塚3丁目店,
SUGOCA,C7,43C9,ミニストップ,八幡陣原店,
SUGOCA,C7,43CA,ミニストップ,八幡陣原店,
SUGOCA,C7,43E1,ミニストップ,飯塚平塚店,
SUGOCA,C7,43E2,ミニストップ,飯塚平塚店,
SUGOCA,C7,43F1,ミニストップ,飯塚菰田西店,
SUGOCA,C7,43F2,ミニストップ,飯塚菰田西店,
SUGOCA,C7,4403,ミニストップ,篠栗尾仲店,
SUGOCA,C7,4404,ミニストップ,篠栗尾仲店,
SUGOCA,C7,4406,ミニストップ,博多駅前3丁目店,
SUGOCA,C7,4407,ミニストップ,博多駅前3丁目店,
SUGOCA,C7,440A,ミニストップ,新飯塚店,
SUGOCA,C7,440B,ミニストップ,新飯塚店,
SUGOCA,C7,4412,ミニストップ,上須恵店,
SUGOCA,C7,4413,ミニストップ,上須恵店,
SUGOCA,C7,4433,ミニストップ,福岡箱崎1丁目店,
SUGOCA,C7,4434,ミニストップ,福岡箱崎1丁目店,
SUGOCA,C7,4479,イオン,下大利店,
SUGOCA,C7,4540,BLUE SKY,9番ゲートショップ,福岡空港国内線ターミナルビル 2階搭乗ゲート内9番搭乗口付近
SUGOCA,C7,4544,BLUE SKY,8番ゲートショップ,福岡空港搭乗ゲート内 8番ゲート前
SUGOCA,C7,4545,BLUE SKY,8番ゲートショップ,福岡空港搭乗ゲート内 8番ゲート前
SUGOCA,C7,457B,#博多#ひなのやき,マイング店,JR博多駅(改札外) マイング1階
SUGOCA,C7,4597,#赤坂#うまや,博多,JR九州ホテルブラッサム福岡 地下1階
SUGOCA,C7,45AF,BLUE SKY,FUK北ゲートショップ,福岡空港国内線搭乗ゲート内 5番搭乗口付近
SUGOCA,C7,45B2,BLUE SKY,22番ゲートショップ,那覇空港搭乗ゲート内22番ゲート前
SUGOCA,C7,45DA,イオン,姶良店,イオンタウン姶良
SUGOCA,C7,46AC,ヨドバシカメラ,博多店,
SUGOCA,C7,46FB,#元祖#名島亭,JRJP博多ビル店,JRJP博多ビル地下1階
SUGOCA,C7,4711,二◯加屋 長介,JRJP博多ビル店,JRJP博多ビル地下1階 駅から三百歩横丁
SUGOCA,C7,4713,博多一口餃子 やおまん,,JRJP博多ビル地下1階 駅から三百歩横丁
SUGOCA,C7,4727,#博多もつ鍋#一慶,JRJP博多ビル店,JRJP博多ビル地下1階 駅から三百歩横丁
SUGOCA,C7,4728,しらすくじら,博多漁家磯貝,JRJP博多ビル地下1階
SUGOCA,C7,47E9,ミニストップ,福岡香椎6丁目店,
SUGOCA,C7,47EA,ミニストップ,福岡香椎6丁目店,
SUGOCA,C7,4872,ミニストップ,田川川崎店,
SUGOCA,C7,4873,ミニストップ,田川川崎店,
SUGOCA,C7,50DB,佐世保銘品蔵,,JR佐世保駅構内(改札外) 改札口向
SUGOCA,C7,50DF,熊本銘品蔵,,JR熊本駅構内 えきマチ1丁目熊本内
SUGOCA,C7,51C0,セブン‐イレブン,粕屋原町駅前店,
SUGOCA,C7,51C1,セブン‐イレブン,粕屋原町駅前店,
SUGOCA,C7,529C,キヨスク,諫早1号店,JR諫早駅構内(改札外) 1階
SUGOCA,C7,5347,セブン‐イレブン,有明竜王駅前店,
SUGOCA,C7,53A3,キヨスク,鹿児島中央3号店,JR鹿児島中央駅構内(改札外) 改札横
SUGOCA,C7,54E3,セブン‐イレブン,山田前坂店,
SUGOCA,C7,5549,セブン‐イレブン,都城北原町店,
SUGOCA,C7,55B6,キヨスク,川内店,
SUGOCA,C7,55BE,キヨスク,九幹博3号店,九幹博3号店
SUGOCA,C7,55C2,長崎銘品蔵,,アミュプラザ長崎1階
SUGOCA,C7,55C7,長崎銘品蔵,,アミュプラザ長崎1階
SUGOCA,C7,55F1,セブン‐イレブン,古賀日吉3丁目店,
SUGOCA,C7,568B,マックスバリュ,別府店,
SUGOCA,C7,5697,キヨスク,博多14号店,JR博多駅在来線3，4番のりば
SUGOCA,C7,569D,ミニキヨスク,大分,大分駅 改札内コンコース
SUGOCA,C7,56CF,セブン‐イレブン,佐世保吉岡店,
SUGOCA,C7,56E6,セブン‐イレブン,延岡幸町2丁目店,
SUGOCA,C7,5707,セブン‐イレブン,筑穂中学校前店,
SUGOCA,C7,5708,セブン‐イレブン,筑穂中学校前店,
SUGOCA,C7,584B,セブン‐イレブン,西小倉駅前店,
SUGOCA,C7,58C1,ミニストップ,田川川崎田原店,
SUGOCA,C7,58C2,ミニストップ,田川川崎田原店,
SUGOCA,C7,58E7,セブン‐イレブン,福岡天神3丁目店,
SUGOCA,C7,5902,セブン‐イレブン,博多駅前管絃ビル店,
SUGOCA,C7,5929,広島乃風,中洲店,
SUGOCA,C7,59C5,セブン‐イレブン,新富三納代店,
SUGOCA,C7,59CB,セブン‐イレブン,粕屋柚須駅前店,
SUGOCA,C7,59D4,セブン‐イレブン,行橋神田町店,
SUGOCA,C7,5A30,セブン‐イレブン,人吉下青井町店,
SUGOCA,C7,5B2E,セブン‐イレブン,福岡室住口店,
SUGOCA,C7,5B31,セブン‐イレブン,須恵中央駅前店,
SUGOCA,C7,5B32,セブン‐イレブン,須恵中央駅前店,
SUGOCA,C7,5BA0,セブン‐イレブン,高原仲町店,
SUGOCA,C7,5BD3,福岡市科学館,,
SUGOCA,C7,5BDA,セブン‐イレブン,桂川寿命店,
SUGOCA,C7,5D6F,セブン‐イレブン,佐世保山祇町店,
SUGOCA,C7,5D94,セブン‐イレブン,新宮下府4丁目店,
SUGOCA,C7,5DC9,セブン‐イレブン,別府田の湯町店,
SUGOCA,C7,5E1C,セブン‐イレブン,宮崎清水2丁目店,
SUGOCA,C7,5E54,セブン‐イレブン,日田本町店,
SUGOCA,C7,5E6F,セブン‐イレブン,宮崎旭1丁目店,
SUGOCA,C7,5F6C,セブン‐イレブン,AIM長崎空港店,
SUGOCA,C7,5F7A,セブン‐イレブン,宇土城塚町店,
SUGOCA,C7,5FBC,仙台牛たん横丁with麦とろヘルシー麺,イオンモール福岡店,イオンモール福岡1階 レストランシティ
SUGOCA,C7,5FE9,セブン‐イレブン,西鉄久留米駅西口店,
SUGOCA,C7,6120,いきなり!ステーキ,イオンモール筑紫野店,イオンモール筑紫野1階
SUGOCA,C7,6296,ガスト,東比恵店,
SUGOCA,C7,62B6,ガスト,大分森町店,
SUGOCA,C7,62B9,ガスト,佐世保駅南店,
SUGOCA,C7,6319,イオン,香椎浜店,1階食料品売場
SUGOCA,C7,633F,セブン‐イレブン,久留米御井旗崎店,
SUGOCA,C7,6989,セブン‐イレブン,佐世保俵町店,
SUGOCA,C7,6D91,セブン‐イレブン,志布志3丁目店,
SUGOCA,C7,6E63,セブン‐イレブン,熊本川尻1丁目店,
SUGOCA,C7,6EA7,吉野家,熊本駅店,JR熊本駅構内(改札外) 肥後よかモン市場
SUGOCA,C7,6FB0,キャンドゥ,JR熊本駅店,JR熊本駅構内(改札外) 肥後よかモン市場
SUGOCA,C7,6FCC,ステーションフード,,えきマチ1丁目 姪浜
SUGOCA,C7,6FCF,#おべんとうの#ヒライ,JR熊本駅店,熊本駅 肥後よかモン市場
SUGOCA,C7,7009,セブン‐イレブン,臼杵江無田店,
SUGOCA,C7,709C,セブン‐イレブン,えびの京町温泉店,
SUGOCA,C7,70EE,セブン‐イレブン,新宮中央駅北店,
SUGOCA,C7,7238,セブン‐イレブン,合志御代志店,
SUGOCA,C7,72DF,#飯と酒#いちばん,,JR博多駅博多口地下1階 博多1番街
SUGOCA,C7,7344,ドラッグイレブン,串木野店,
SUGOCA,C7,736D,ドラッグイレブン,博多駅前店,
SUGOCA,C7,7383,ドラッグイレブン,イレブン行橋店,
SUGOCA,C7,739B,ドラッグイレブン,新春日店,
SUGOCA,C7,73D8,ドラッグイレブン,森町店,
SUGOCA,C7,73D9,ドラッグイレブン,森町店,
SUGOCA,C7,7405,ドラッグイレブン,大分医大前店,
SUGOCA,C7,742B,ドラッグイレブン,下通り店,
SUGOCA,C7,7448,ドラッグイレブン,JR鹿児島中央駅店,鹿児島中央駅 九州新幹線改札横(えきマチ1丁目鹿児島)
SUGOCA,C7,7457,ドラッグイレブン,JR博多駅店,JR博多駅構内(改札外) 中央コンコース
SUGOCA,C7,7458,ドラッグイレブン,JR博多駅店,JR博多駅構内(改札外) 中央コンコース
SUGOCA,C7,7459,ドラッグイレブン,JR博多駅店,JR博多駅構内(改札外) 中央コンコース
SUGOCA,C7,746F,ドラッグイレブン,JR大分駅店,JRおおいたシティ第2駐車場 1階
SUGOCA,C7,7470,ドラッグイレブン,JR大分駅店,JRおおいたシティ第2駐車場 1階
SUGOCA,C7,74B4,ペッパーランチ,えきマチ1丁目佐世保店,JR佐世保駅 えきマチ1丁目佐世保内
SUGOCA,C7,7598,ドラッグイレブン,アミュプラザ博多店,
SUGOCA,C7,7599,リンガーハット,ゆめタウン博多店,ゆめタウン博多1階
SUGOCA,C7,7760,セブン‐イレブン,都城高崎新田店,
SUGOCA,C7,7883,玉盛スーパー,,
SUGOCA,C7,792B,ドトールコーヒーショップ,阪急塚口店,
SUGOCA,C7,7980,ファミリーマート,相生町店,
SUGOCA,C7,79B3,ワイドマート ドラッグ&フード,壱岐団地店,
SUGOCA,C7,7A1A,ファミリーマート,警固公園前,
SUGOCA,C7,7A1B,ファミリーマート,警固公園前,
SUGOCA,C7,7A1C,ファミリーマート,警固公園前,
SUGOCA,C7,7A2D,ファミリーマート,前島二丁目店,
SUGOCA,C7,7A5D,ファミリーマート,長与三根店,
SUGOCA,C7,7A78,ファミリーマート,宮崎中央通店,
SUGOCA,C7,7A79,ファミリーマート,宮崎中央通店,
SUGOCA,C7,7A7A,ファミリーマート,宮崎中央通店,
SUGOCA,C7,7A81,ファミリーマート,八代竹原店,
SUGOCA,C7,7A82,ファミリーマート,八代竹原店,
SUGOCA,C7,7AEC,ファミリーマート,佐世保駅前店,
SUGOCA,C7,7AED,ファミリーマート,佐世保駅前店,
SUGOCA,C7,7BB1,ファミリーマート,佐世保栄町店,
SUGOCA,C7,7BB2,ファミリーマート,佐世保栄町店,
SUGOCA,C7,7BB7,ファミリーマート,橘通東一丁目店,
SUGOCA,C7,7BB8,ファミリーマート,橘通東一丁目店,
SUGOCA,C7,7DF7,ファミリーマート,小林仲町店,
SUGOCA,C7,7DF8,ファミリーマート,小林仲町店,
SUGOCA,C7,7ED6,ファミリーマート,高山中央店,
SUGOCA,C7,7ED7,ファミリーマート,高山中央店,
SUGOCA,C7,7F48,ファミリーマート,牧山えい店,
SUGOCA,C7,7F49,ファミリーマート,牧山えい店,
SUGOCA,C7,7F4C,ファミリーマート,開聞仙田店,
SUGOCA,C7,7F4D,ファミリーマート,開聞仙田店,
SUGOCA,C7,7F52,ファミリーマート,頴娃別府店,
SUGOCA,C7,7F53,ファミリーマート,頴娃別府店,
SUGOCA,C7,7F97,ファミリーマート,佐世保三浦町店,
SUGOCA,C7,7FFE,ファミリーマート,武雄温泉駅前通り店,
SUGOCA,C7,8003,ファミリーマート,いぶすき山川店,
SUGOCA,C7,8004,ファミリーマート,いぶすき山川店,
SUGOCA,C7,8005,ファミリーマート,串木野須納瀬店,
SUGOCA,C7,8006,ファミリーマート,串木野須納瀬店,
SUGOCA,C7,8038,ファミリーマート,サンロード下原田店,
SUGOCA,C7,8039,ファミリーマート,サンロード下原田店,
SUGOCA,C7,80A1,ファミリーマート,松島合津店,
SUGOCA,C7,80A2,ファミリーマート,松島合津店,
SUGOCA,C7,80CA,デイリーヤマザキ,博多駅筑紫口店,
SUGOCA,C7,80CB,デイリーヤマザキ,博多駅筑紫口店,
SUGOCA,C7,80F2,ファミリーマート,本渡小松原店,
SUGOCA,C7,80F3,ファミリーマート,本渡小松原店,
SUGOCA,C7,812E,ファミリーマート,小松原二丁目店,
SUGOCA,C7,812F,ファミリーマート,小松原二丁目店,
SUGOCA,C7,8176,ファミリーマート,水俣初野店,
SUGOCA,C7,8177,ファミリーマート,水俣初野店,
SUGOCA,C7,8178,ファミリーマート,水俣百間町店,
SUGOCA,C7,81AA,リンガーハット,福岡パピオンプラザ店,
SUGOCA,C7,81C2,セブン‐イレブン,大分鴛野店,
SUGOCA,C7,8310,ファミリーマート+大賀薬局,店屋町店,
SUGOCA,C7,8336,ファミリーマート,篠栗庄店,
SUGOCA,C7,8337,ファミリーマート,篠栗庄店,
SUGOCA,C7,840A,セブン‐イレブン,古賀総合病院店,
SUGOCA,C7,8453,福岡交通,,
SUGOCA,C7,845F,福岡交通,,
SUGOCA,C7,8461,福岡交通,,
SUGOCA,C7,8466,福岡交通,,
SUGOCA,C7,8473,福岡交通,,
SUGOCA,C7,84E1,福岡交通,,
SUGOCA,C7,8508,福岡交通,,
SUGOCA,C7,869C,セブン‐イレブン,久留米市役所前店,
SUGOCA,C7,86A5,カフェ・ベローチェ,福岡国体道路店,
SUGOCA,C7,86A7,カフェ・ベローチェ,博多駅前店,
SUGOCA,C7,86A8,カフェ・ベローチェ,博多駅筑紫口店,
SUGOCA,C7,86AA,カフェ・ベローチェ,中洲川端駅前店,
SUGOCA,C7,86AC,カフェ・ベローチェ,博多呉服町店,九観呉服町ビル1階
SUGOCA,C7,86AD,カフェ・ベローチェ,博多呉服町店,九観呉服町ビル1階
SUGOCA,C7,86DA,天丼てんや,天神店,
SUGOCA,C7,86DD,#ポッポおじさんの#大分からあげ,大分駅店,JRおおいたシティ 豊後にわさき市場1F
SUGOCA,C7,86E1,クック・チャム,大分駅店,JRおおいたシティ 豊後にわさき市場
SUGOCA,C7,86E2,築地銀だこ,アミュプラザおおいた店,JRおおいたシティ 豊後にわさき市場
SUGOCA,C7,86EA,丸亀製麺,豊後にわさき市場店,JRおおいたシティ 豊後にわさき市場
SUGOCA,C7,86EC,ファミリーマート,JR行橋駅店,JR行橋駅(改札外) 改札向
SUGOCA,C7,86ED,ファミリーマート,JR行橋駅店,JR行橋駅(改札外) 改札向
SUGOCA,C7,86EF,スターバックスコーヒー,アミュプラザおおいた店,JRおおいたシティ 1F
SUGOCA,C7,8706,ポンパドウル,アミュプラザおおいた店,JRおおいたシティ アミュプラザおおいた1階
SUGOCA,C7,8707,ポンパドウル,アミュプラザおおいた店,JRおおいたシティ アミュプラザおおいた1階
SUGOCA,C7,8711,#焼きたてチーズタルト専門店#PABLO mini,アミュプラザおおいた店,
